sentence1,sentence2,similarity,is_similar
A man is playing a song on his guitar,A man is playing a new guitar,0.7324693202972412,True
A man is playing a song on his guitar,A man is tuning and playing a guitar,0.7295901775360107,True
A man is playing a song on his guitar,A man is learning to play the guitar,0.7368437647819519,True
A man is playing a song on his guitar,A man is practicing with a guitar,0.7243351936340332,True
A man is playing a song on his guitar,A man is rehearsing on the guitar,0.7166868448257446,True
A man is playing a song on his guitar,A man is strumming chords on a guitar,0.6778732538223267,True
A man is playing a song on his guitar,A man is fingerpicking on the guitar,0.6599957942962646,True
A man is playing a song on his guitar,A man is using a pick to play the guitar,0.6862304210662842,True
A man is playing a song on his guitar,A man is playing a guitar for fun,0.8127681016921997,True
A man is playing a song on his guitar,A man is playing a guitar for an audience,0.7336217164993286,True
A man is playing a song on his guitar,A man is playing a guitar to entertain,0.8078755140304565,True
A man is playing a song on his guitar,A man is playing guitar for a crowd,0.7388038635253906,True
A man is playing a song on his guitar,A man is playing guitar for a friend,0.6696696281433105,True
A man is playing a song on his guitar,A man is playing guitar with emotion,0.7154544591903687,True
A man is playing a song on his guitar,A man is playing guitar with intensity,0.7588576078414917,True
A man is playing a song on his guitar,A man is playing guitar in the rain,0.624330997467041,True
A man is playing a song on his guitar,A man is playing guitar under the sun,0.6457003355026245,True
A man is playing a song on his guitar,A man is playing guitar in the spotlight,0.7040857076644897,True
A man is playing a song on his guitar,A man is playing guitar in the background,0.776708722114563,True
A man is playing a song on his guitar,A man is recording while playing guitar,0.7733404040336609,True
A man is playing a song on his guitar,A man is being filmed playing the guitar,0.7056835889816284,True
A man is playing a song on his guitar,A man is playing guitar for a video,0.7489719986915588,True
A man is playing a song on his guitar,A man is playing a song on his guitar,1.0,True
A man is playing a song on his guitar,A man is playing his favorite guitar,0.8042711615562439,True
A man is playing a song on his guitar,A man is playing a familiar tune on guitar,0.7686464786529541,True
A man is playing a song on his guitar,A man is playing music with a guitar,0.8993251919746399,True
A man is playing a song on his guitar,A man is lost in playing the guitar,0.680134654045105,True
A man is playing a song on his guitar,A man is immersed in guitar playing,0.7846531867980957,True
A man is playing a song on his guitar,A man is fully engaged playing guitar,0.7149015665054321,True
A man is playing a song on his guitar,A man is improvising on the guitar,0.7386102676391602,True
A man is playing a song on his guitar,A man is accompanying vocals on the guitar,0.7155685424804688,True
A man is playing a song on his guitar,A man is playing rhythm guitar,0.742058515548706,True
A man is playing a song on his guitar,A man is playing lead guitar,0.6917334794998169,True
A man is playing a song on his guitar,A man is playing the guitar with style,0.8156367540359497,True
A man is playing a song on his guitar,A man is playing the guitar confidently,0.7324843406677246,True
A man is playing a song on his guitar,A man is playing the guitar effortlessly,0.7003775835037231,True
A man is playing a song on his guitar,A man is playing the guitar alone,0.6622613668441772,True
A man is playing a song on his guitar,A man is playing the guitar with others,0.7074273824691772,True
A man is playing a song on his guitar,A man is playing the guitar in a band,0.7552602291107178,True
A man is playing a song on his guitar,A man is playing the guitar next to a fire,0.591225266456604,True
A man is playing a song on his guitar,A man is playing the guitar near a window,0.6602020263671875,True
A man is playing his favorite guitar,A man is playing a guitar,0.8479025363922119,True
A man is playing his favorite guitar,A man is playing the guitar,0.8497782945632935,True
A man is playing his favorite guitar,A guy is playing a guitar,0.8091618418693542,True
A man is playing his favorite guitar,A guy is playing the guitar,0.8065208196640015,True
A man is playing his favorite guitar,The man is playing a guitar,0.829564094543457,True
A man is playing his favorite guitar,The man is playing the guitar,0.8235559463500977,True
A man is playing his favorite guitar,A man is strumming a guitar,0.6872437000274658,True
A man is playing his favorite guitar,A man is strumming the guitar,0.6855688095092773,True
A man is playing his favorite guitar,A man is playing an electric guitar,0.7568739652633667,True
A man is playing his favorite guitar,A man is playing the electric guitar,0.760041356086731,True
A man is playing his favorite guitar,A man is playing acoustic guitar,0.7818390130996704,True
A man is playing his favorite guitar,A man is playing the acoustic guitar,0.7859288454055786,True
A man is playing his favorite guitar,A man is performing with a guitar,0.7705148458480835,True
A man is playing his favorite guitar,A man is performing with the guitar,0.782646894454956,True
A man is playing his favorite guitar,A musician is playing a guitar,0.7253406047821045,True
A man is playing his favorite guitar,A musician is playing the guitar,0.7284289598464966,True
A man is playing his favorite guitar,A man plays a guitar,0.8355962038040161,True
A man is playing his favorite guitar,A man plays the guitar,0.8367143869400024,True
A man is playing his favorite guitar,A man is holding a guitar and playing,0.7938520908355713,True
A man is playing his favorite guitar,A man is plucking a guitar,0.6575201153755188,True
A man is playing his favorite guitar,A man is playing music on a guitar,0.7868756651878357,True
A man is playing his favorite guitar,A man is playing music on the guitar,0.8004374504089355,True
A man is playing his favorite guitar,A man is playing a song on the guitar,0.7664356231689453,True
A man is playing his favorite guitar,A man is playing a tune on the guitar,0.7381129860877991,True
A man is playing his favorite guitar,A man is using a guitar to play music,0.8230312466621399,True
A man is playing his favorite guitar,A man is jamming on the guitar,0.6648119688034058,True
A man is playing his favorite guitar,A man is jamming with a guitar,0.6621302962303162,True
A man is playing his favorite guitar,A man is playing a solo on the guitar,0.6915146112442017,True
A man is playing his favorite guitar,A man is playing chords on the guitar,0.7449856996536255,True
A man is playing his favorite guitar,A man is playing riffs on a guitar,0.6513535976409912,True
A man is playing his favorite guitar,A man is playing softly on a guitar,0.675336480140686,True
